      0.37900002      0.35553167      0.35551298      0.35550487      0.35550506      0.35550948
      0.38000002      0.35662651      0.35660793      0.35659988      0.35660013      0.35660472
      0.38100002      0.35771998      0.35770151      0.35769353      0.35769384      0.35769860
      0.38200002      0.35881212      0.35879375      0.35878584      0.35878620      0.35879112
      0.38300002      0.35990293      0.35988466      0.35987682      0.35987723      0.35988231
      0.38400002      0.36099245      0.36097428      0.36096650      0.36096696      0.36097218
      0.38500002      0.36208068      0.36206260      0.36205489      0.36205539      0.36206077
      0.38600002      0.36316764      0.36314966      0.36314201      0.36314256      0.36314807
      0.38700002      0.36425335      0.36423547      0.36422788      0.36422847      0.36423412
      0.38800002      0.36533783      0.36532004      0.36531251      0.36531314      0.36531892
      0.38900002      0.36642109      0.36640339      0.36639592      0.36639659      0.36640249
      0.39000002      0.36750315      0.36748554      0.36747812      0.36747884      0.36748486
      0.39100002      0.36858402      0.36856650      0.36855913      0.36855989      0.36856603
      0.39200002      0.36966372      0.36964628      0.36963897      0.36963976      0.36964601
      0.39300002      0.37074225      0.37072490      0.37071764      0.37071847      0.37072483
      0.39400002      0.37181964      0.37180238      0.37179516      0.37179603      0.37180250
      0.39500002      0.37289590      0.37287872      0.37287155      0.37287245      0.37287902
      0.39600002      0.37397104      0.37395393      0.37394682      0.37394775      0.37395442
      0.39700002      0.37504507      0.37502804      0.37502097      0.37502193      0.37502870
      0.39800002      0.37611800      0.37610105      0.37609403      0.37609502      0.37610187
      0.39900002      0.37718984      0.37717297      0.37716599      0.37716702      0.37717396
