      0.37900002      0.37689604      0.37051244      0.35962138      0.34379475      0.32230630
      0.38000002      0.37789267      0.37149892      0.36059082      0.34474012      0.32322048
      0.38100002      0.37888929      0.37248533      0.36156010      0.34568517      0.32413412
      0.38200002      0.37988588      0.37347166      0.36252919      0.34662990      0.32504721
      0.38300002      0.38088245      0.37445792      0.36349812      0.34757430      0.32595976
      0.38400002      0.38187901      0.37544410      0.36446687      0.34851837      0.32687175
      0.38500002      0.38287555      0.37643021      0.36543544      0.34946211      0.32778318
      0.38600002      0.38387207      0.37741624      0.36640384      0.35040552      0.32869406
      0.38700002      0.38486857      0.37840219      0.36737205      0.35134859      0.32960437
      0.38800002      0.38586505      0.37938807      0.36834008      0.35229132      0.33051411
      0.38900002      0.38686151      0.38037386      0.36930793      0.35323371      0.33142328
      0.39000002      0.38785795      0.38135958      0.37027560      0.35417576      0.33233187
      0.39100002      0.38885438      0.38234522      0.37124308      0.35511746      0.33323988
      0.39200002      0.38985078      0.38333077      0.37221037      0.35605881      0.33414731
      0.39300002      0.39084716      0.38431625      0.37317748      0.35699981      0.33505414
      0.39400002      0.39184353      0.38530164      0.37414439      0.35794045      0.33596038
      0.39500002      0.39283987      0.38628695      0.37511111      0.35888074      0.33686602
      0.39600002      0.39383619      0.38727218      0.37607764      0.35982066      0.33777105
      0.39700002      0.39483249      0.38825732      0.37704398      0.36076022      0.33867548
      0.39800002      0.39582877      0.38924238      0.37801011      0.36169942      0.33957930
      0.39900002      0.39682503      0.39022735      0.37897605      0.36263824      0.34048249
